SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-10-2025,Single Family Residential,161 Oakview Dr,San Carlos,CA,94070,2098000,3,2.0,San Carlos,1460,4800,1950,,1437,,Sold,,,https://www.redfin.com/CA/San-Carlos/161-Oakview-Dr-94070/home/2016957,MetroList,425070052,N,Y,37.4891142,-122.26068
PAST SALE,November-17-2025,Single Family Residential,21 Highland Ave,San Carlos,CA,94070,3450000,4,4.5,SAN CARLOS,3136,4696,2024,,1100,,Sold,,,https://www.redfin.com/CA/San-Carlos/21-Highland-Ave-94070/home/161227180,MLSListings,ML82017970,N,Y,37.5046849,-122.2705506
PAST SALE,November-24-2025,Single Family Residential,186 Wildwood Ave,San Carlos,CA,94070,1945000,2,2.0,SAN CARLOS,1500,6048,1946,,1297,,Sold,,,https://www.redfin.com/CA/San-Carlos/186-Wildwood-Ave-94070/home/1988008,MLSListings,ML82020690,N,Y,37.4887919,-122.2624414
PAST SALE,November-10-2025,Condo/Co-op,3355 Brittan Ave #3,San Carlos,CA,94070,825000,2,2.0,SAN CARLOS,1040,,1972,,793,910,Sold,,,https://www.redfin.com/CA/San-Carlos/3355-Brittan-Ave-94070/unit-3/home/981925,MLSListings,ML82020585,N,Y,37.480419,-122.2850667
PAST SALE,September-19-2025,Single Family Residential,104 Winding Way,San Carlos,CA,94070,1715000,3,2.0,SAN CARLOS,1320,5799,1964,,1299,,Sold,,,https://www.redfin.com/CA/San-Carlos/104-Winding-Way-94070/home/2002008,MLSListings,ML82013689,N,Y,37.4957328,-122.2795446
PAST SALE,October-30-2025,Townhouse,10 Azalea Ln,San Carlos,CA,94070,1430000,2,2.5,SAN CARLOS,1793,,1979,,798,715,Sold,,,https://www.redfin.com/CA/San-Carlos/10-Azalea-Ln-94070/home/1704135,MLSListings,ML82017302,N,Y,37.492361,-122.295335
PAST SALE,November-17-2025,Condo/Co-op,1667 San Carlos Ave #301,San Carlos,CA,94070,1325000,2,2.0,SAN CARLOS,1120,,2022,,1183,886,Sold,,,https://www.redfin.com/CA/San-Carlos/1667-San-Carlos-Ave-94070/unit-301/home/184317889,MLSListings,ML82016439,N,Y,37.502947,-122.265499
PAST SALE,October-24-2025,Single Family Residential,212 Manor Dr,San Carlos,CA,94070,1735000,2,1.0,SAN CARLOS,860,7639,1940,,2017,,Sold,,,https://www.redfin.com/CA/San-Carlos/212-Manor-Dr-94070/home/786828,MLSListings,ML82014810,N,Y,37.5002104,-122.2757787
PAST SALE,November-18-2025,Single Family Residential,90 Gateway Ct,San Carlos,CA,94070,3500000,4,3.5,SAN CARLOS,3158,5220,2019,,1108,,Sold,,,https://www.redfin.com/CA/San-Carlos/90-Gateway-Ct-94070/home/160371751,MLSListings,ML82012003,N,Y,37.5058834,-122.2853804
PAST SALE,October-20-2025,Condo/Co-op,3350 La Mesa Dr #9,San Carlos,CA,94070,700000,2,2.0,SAN CARLOS,1040,,1972,,673,950,Sold,,,https://www.redfin.com/CA/San-Carlos/3350-La-Mesa-Dr-94070/unit-9/home/1206376,MLSListings,ML82012085,N,Y,37.4800052,-122.2839082
PAST SALE,November-10-2025,Single Family Residential,3271 Brittan Ave,San Carlos,CA,94070,2100000,4,2.5,San Carlos,2570,8239,1965,,817,,Sold,,,https://www.redfin.com/CA/San-Carlos/3271-Brittan-Ave-94070/home/792535,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41103532,N,Y,37.4828507,-122.2826852
PAST SALE,November-17-2025,Townhouse,1555 Cherry St #12,San Carlos,CA,94070,960000,2,2.5,San Carlos,1300,630,1991,,738,825,Sold,,,https://www.redfin.com/CA/San-Carlos/1555-Cherry-St-94070/unit-12/home/992791,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41101731,N,Y,37.5024617,-122.2628591
PAST SALE,October-1-2025,Townhouse,438 Portofino Dr #102,San Carlos,CA,94070,1065000,2,2.5,San Carlos,1966,,1988,,542,720,Sold,,,https://www.redfin.com/CA/San-Carlos/438-Portofino-Dr-94070/unit-102/home/2012620,MLSListings,ML81996414,N,Y,37.489619,-122.2762329
PAST SALE,,Condo/Co-op,3009 Melendy Dr #4,San Carlos,CA,94070,1269000,2,2.0,,1570,,1961,,808,,,,,https://www.redfin.com/CA/San-Carlos/3009-Melendy-Dr-94070/unit-4/home/795952,,,N,Y,37.4906522,-122.2782051
PAST SALE,,Condo/Co-op,777 Walnut St #204,San Carlos,CA,94070,1360000,2,2.0,,1145,,2018,,1188,,,,,https://www.redfin.com/CA/San-Carlos/777-Walnut-St-94070/unit-204/home/168639680,,,N,Y,37.5037893,-122.2595536
