SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-15-2025,Condo/Co-op,5407 Diamond Heights Blvd #1,San Francisco,CA,94131,680000,2,1.0,SF District 5,840,6510,1970,,810,438,Sold,,,https://www.redfin.com/CA/San-Francisco/5407-Diamond-Heights-Blvd-94131/unit-1/home/1713644,San Francisco MLS,425044593,N,Y,37.7412288,-122.4353115
PAST SALE,November-25-2025,Multi-Family (2-4 Unit),821 Corbett Ave,San Francisco,CA,94131,1775000,3,2.0,SF District 5,1220,7113,,,1455,,Sold,,,https://www.redfin.com/CA/San-Francisco/821-Corbett-Ave-94131/home/2027248,San Francisco MLS,425063913,N,Y,37.753651,-122.4430303
PAST SALE,September-5-2025,Single Family Residential,30 Brompton Ave,San Francisco,CA,94131,2300000,3,4.0,SAN FRANCISCO,2546,4282,1926,,903,,Sold,,,https://www.redfin.com/CA/San-Francisco/30-Brompton-Ave-94131/home/957956,MLSListings,ML82006450,N,Y,37.7342173,-122.4350816
PAST SALE,September-4-2025,Single Family Residential,401 28th St,San Francisco,CA,94131,1650000,2,2.0,SF District 5,1538,2117,1910,,1073,,Sold,,,https://www.redfin.com/CA/San-Francisco/401-28th-St-94131/home/804101,San Francisco MLS,425038599,N,Y,37.7448946,-122.4316407
PAST SALE,October-3-2025,Single Family Residential,369 Valley St,San Francisco,CA,94131,1150000,0,1.0,SF District 5,2632,2848,1900,,437,,Sold,,,https://www.redfin.com/CA/San-Francisco/369-Valley-St-94131/home/807856,San Francisco MLS,425029732,N,Y,37.7440003,-122.4304669
PAST SALE,September-12-2025,Condo/Co-op,55 Ora Way Unit B301,San Francisco,CA,94131,350000,1,1.0,SF District 4,690,18200,1973,,507,792,Sold,,,https://www.redfin.com/CA/San-Francisco/55-Ora-Way-94131/unit-B301/home/193114077,San Francisco MLS,425021227,N,Y,37.741289,-122.4369339
PAST SALE,,Multi-Family (5+ Unit),280 28th St #1,San Francisco,CA,94131,1402000,10,6.0,,4088,2962,1970,,343,,,,,https://www.redfin.com/CA/San-Francisco/280-28th-St-94131/unit-1/home/803736,,,N,Y,37.7454046,-122.4285645
PAST SALE,September-5-2025,Other,1401-1405 Church St,San Francisco,CA,94131,1695000,4,4.0,SF District 5,3754,1907,1909,,452,,Sold,,,https://www.redfin.com/CA/San-Francisco/1405-Church-St-94131/unit-1401/home/1274401,San Francisco MLS,425005285,N,Y,37.7483401,-122.426997
PAST SALE,November-13-2025,Multi-Family (2-4 Unit),474 Arlington St,San Francisco,CA,94131,1235000,4,2.0,SAN FRANCISCO,2200,2495,1960,,561,,Sold,,,https://www.redfin.com/CA/San-Francisco/478-Arlington-St-94131/unit-474/home/1185952,MLSListings,ML81997712,N,Y,37.7353453,-122.4293978
PAST SALE,September-29-2025,Multi-Family (5+ Unit),471-473 30th St,San Francisco,CA,94131,1100000,3,4.0,SF District 5,3290,3750,1908,,334,,Sold,,,https://www.redfin.com/CA/San-Francisco/471-473-30th-St-94131/home/190464305,San Francisco MLS,424010349,N,Y,37.741604,-122.430367
PAST SALE,,Multi-Family (5+ Unit),40 Parkridge Dr,San Francisco,CA,94131,4200000,,12.0,,9532,12750,1966,,441,,,,,https://www.redfin.com/CA/San-Francisco/40-Parkridge-Dr-94131/home/1042999,,,N,Y,37.7517841,-122.4454489
PAST SALE,,Multi-Family (5+ Unit),284 Valley St #282,San Francisco,CA,94131,2505000,,6.0,,5550,2648,1910,,451,,,,,https://www.redfin.com/CA/San-Francisco/284-Valley-St-94131/unit-282/home/1760550,,,N,Y,37.7444975,-122.4285288
PAST SALE,,Multi-Family (2-4 Unit),329 Crestmont Dr #327,San Francisco,CA,94131,2150000,,5.0,,2870,3341,1963,,749,,,,,https://www.redfin.com/CA/San-Francisco/329-Crestmont-Dr-94131/unit-327/home/669358,,,N,Y,37.7576244,-122.4605525
PAST SALE,,Multi-Family (2-4 Unit),252 29th St,San Francisco,CA,94131,1510000,,4.0,,2700,2848,1950,,559,,,,,https://www.redfin.com/CA/San-Francisco/252-29th-St-94131/home/1056271,,,N,Y,37.7440039,-122.425661
PAST SALE,,Condo/Co-op,1572A Church St Unit A,San Francisco,CA,94131,1500000,,,,1080,,1924,,1389,,,,,https://www.redfin.com/CA/San-Francisco/1572A-Church-St-94131/unit-A/home/40138919,,,N,Y,37.745581,-122.4271162
PAST SALE,,Single Family Residential,569 28th St,San Francisco,CA,94131,1430000,,1.0,,1214,2848,1900,,1178,,,,,https://www.redfin.com/CA/San-Francisco/569-28th-St-94131/home/1584254,,,N,Y,37.7446232,-122.4349793
PAST SALE,,Multi-Family (5+ Unit),2037 Castro St #2031,San Francisco,CA,94131,9640000,,46.0,,30792,28948,1973,,313,,,,,https://www.redfin.com/CA/San-Francisco/2037-Castro-St-94131/unit-2031/home/1195077,,,N,Y,37.7451867,-122.4326709
PAST SALE,,Single Family Residential,28 Clairview Ct,San Francisco,CA,94131,1305000,3,1.0,,1130,2800,1958,,1155,,,,,https://www.redfin.com/CA/San-Francisco/28-Clairview-Ct-94131/home/1082493,,,N,Y,37.7542677,-122.4504615
PAST SALE,,Single Family Residential,432 Detroit St,San Francisco,CA,94131,1290000,,1.0,,969,1875,1947,,1331,,,,,https://www.redfin.com/CA/San-Francisco/432-Detroit-St-94131/home/694656,,,N,Y,37.7311955,-122.4441483
PAST SALE,,Condo/Co-op,280 Monterey Blvd Unit A,San Francisco,CA,94131,1735000,5,3.0,,3007,,2003,,577,,,,,https://www.redfin.com/CA/San-Francisco/280-Monterey-Blvd-94131/unit-A/home/11743381,,,N,Y,37.7317921,-122.4414732
PAST SALE,,Multi-Family (5+ Unit),473 30th St #471,San Francisco,CA,94131,1100000,,5.0,,3290,3750,1908,,334,,,,,https://www.redfin.com/CA/San-Francisco/473-30th-St-94131/unit-471/home/810702,,,N,Y,37.741604,-122.4303669
