SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-3-2025,Condo/Co-op,224 Coy Dr #1,San Jose,CA,95123,459000,2,1.0,Blossom Valley,810,3032,1970,,567,500,Sold,,,https://www.redfin.com/CA/San-Jose/224-Coy-Dr-95123/unit-1/home/993759,MetroList,225107889,N,Y,37.255231,-121.8247229
PAST SALE,October-6-2025,Condo/Co-op,262 Tradewinds Ct #4,San Jose,CA,95123,475000,2,1.0,SAN JOSE,798,,1970,,595,476,Sold,,,https://www.redfin.com/CA/San-Jose/262-Tradewinds-Ct-95123/unit-4/home/1269811,MLSListings,ML82018140,N,Y,37.25291,-121.8247677
PAST SALE,November-24-2025,Single Family Residential,5991 Sorrel Ave,San Jose,CA,95123,1505555,5,2.0,SAN JOSE,1952,6120,1965,,771,,Sold,,,https://www.redfin.com/CA/San-Jose/5991-Sorrel-Ave-95123/home/1536543,MLSListings,ML82018937,N,Y,37.2396673,-121.8253783
PAST SALE,September-15-2025,Single Family Residential,103 Hayes Ave,San Jose,CA,95123,1398000,3,2.0,BLOSSOM HILL,1745,6000,1976,,801,,Sold,,,https://www.redfin.com/CA/San-Jose/103-Hayes-Ave-95123/home/991864,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41102375,N,Y,37.2566154,-121.8152574
PAST SALE,November-24-2025,Townhouse,827 Lotus Flower Loop,San Jose,CA,95123,1180000,3,3.5,SAN JOSE,1901,1204,2014,,621,435,Sold,,,https://www.redfin.com/CA/San-Jose/827-Lotus-Flower-Loop-95123/home/95957915,MLSListings,ML82020601,N,Y,37.2423312,-121.7978153
PAST SALE,September-15-2025,Single Family Residential,5860 Allen Ave,San Jose,CA,95123,1400000,4,2.0,SAN JOSE,1720,6090,1972,,814,,Sold,,,https://www.redfin.com/CA/San-Jose/5860-Allen-Ave-95123/home/853190,MLSListings,ML82013897,N,Y,37.2445178,-121.8562011
PAST SALE,September-11-2025,Single Family Residential,6082 Charlotte Dr,San Jose,CA,95123,1349000,3,2.5,SAN JOSE,1906,2350,2014,,708,241,Sold,,,https://www.redfin.com/CA/San-Jose/6082-Charlotte-Dr-95123/home/95957971,MLSListings,ML82012408,N,Y,37.2425211,-121.796135
PAST SALE,September-30-2025,Single Family Residential,6055 Larchmont Ct,San Jose,CA,95123,1275000,3,2.0,SAN JOSE,1600,7350,1968,,797,,Sold,,,https://www.redfin.com/CA/San-Jose/6055-Larchmont-Ct-95123/home/1600326,MLSListings,ML82017419,N,Y,37.2384586,-121.8042225
PAST SALE,September-5-2025,Condo/Co-op,5419 Colony Green Dr,San Jose,CA,95123,645000,2,1.0,BLOSSOM VALLEY,919,435,1984,,702,458,Sold,,,https://www.redfin.com/CA/San-Jose/5419-Colony-Green-Dr-95123/home/1569344,"bridgeMLS, Bay East AOR, or Contra Costa AOR",41104339,N,Y,37.257061,-121.841024
PAST SALE,October-29-2025,Single Family Residential,419 Avenida Palmas,San Jose,CA,95123,1750000,4,2.5,SAN JOSE,1908,6420,1968,,917,,Sold,,,https://www.redfin.com/CA/San-Jose/419-Avenida-Palmas-95123/home/1817291,MLSListings,ML82019776,N,Y,37.2555028,-121.8346724
PAST SALE,September-30-2025,Vacant Land,0 Foothill Dr,San Jose,CA,95123,600000,,,SAN JOSE,,17020,,,,,Sold,,,https://www.redfin.com/CA/San-Jose/Foothill-Dr-95123/home/113807212,MLSListings,ML82017073,N,Y,37.237443,-121.855711
PAST SALE,October-9-2025,Single Family Residential,358 Utica Ln,San Jose,CA,95123,1539000,4,2.5,SAN JOSE,2186,5995,1968,,704,,Sold,,,https://www.redfin.com/CA/San-Jose/358-Utica-Ln-95123/home/1444121,MLSListings,ML82017917,N,Y,37.231729,-121.8046639
PAST SALE,September-22-2025,Condo/Co-op,5626 Calmor Ave #3,San Jose,CA,95123,449888,2,1.0,SAN JOSE,903,,1970,,498,472,Sold,,,https://www.redfin.com/CA/San-Jose/5626-Calmor-Ave-95123/unit-3/home/1536749,MLSListings,ML82016342,N,Y,37.2485635,-121.8513664
PAST SALE,November-19-2025,Single Family Residential,497 Curie Dr,San Jose,CA,95123,1570000,3,2.0,SAN JOSE,1529,5500,1969,,1027,,Sold,,,https://www.redfin.com/CA/San-Jose/497-Curie-Dr-95123/home/988800,MLSListings,ML82021846,N,Y,37.2304848,-121.8190391
PAST SALE,November-13-2025,Single Family Residential,71 Hayes Ave,San Jose,CA,95123,1390000,5,3.0,SAN JOSE,1816,6200,1976,,765,,Sold,,,https://www.redfin.com/CA/San-Jose/71-Hayes-Ave-95123/home/990932,MLSListings,ML82021248,N,Y,37.2566598,-121.8119036
PAST SALE,November-10-2025,Single Family Residential,236 Cheris Dr,San Jose,CA,95123,1155000,3,2.0,SAN JOSE,1207,4500,1978,,957,,Sold,,,https://www.redfin.com/CA/San-Jose/236-Cheris-Dr-95123/home/993242,MLSListings,ML82019085,N,Y,37.256714,-121.8283561
PAST SALE,September-15-2025,Condo/Co-op,774 Blossom Hill Rd #2,San Jose,CA,95123,420000,2,1.0,SAN JOSE,903,,1970,,465,472,Sold,,,https://www.redfin.com/CA/San-Jose/774-Blossom-Hill-Rd-95123/unit-2/home/1409043,MLSListings,ML82011053,N,Y,37.2500434,-121.8513818
PAST SALE,November-13-2025,Mobile/Manufactured Home,165 Blossom Hill Rd #113,San Jose,CA,95123,415000,3,2.0,SAN JOSE,1500,,1999,,277,,Sold,,,https://www.redfin.com/CA/San-Jose/165-Blossom-Hill-Rd-95123/unit-113/home/1611773,MLSListings,ML82019016,N,Y,37.252241,-121.809154
PAST SALE,October-10-2025,Single Family Residential,5968 Sorrel Ave,San Jose,CA,95123,1300000,3,2.0,SAN JOSE,1377,6120,1966,,944,,Sold,,,https://www.redfin.com/CA/San-Jose/5968-Sorrel-Ave-95123/home/797787,MLSListings,ML82014433,N,Y,37.2403978,-121.8248241
PAST SALE,September-12-2025,Single Family Residential,6083 Golden Vista Dr,San Jose,CA,95123,1345000,3,2.5,SAN JOSE,1906,2450,2014,,706,246,Sold,,,https://www.redfin.com/CA/San-Jose/6083-Golden-Vista-Dr-95123/home/95957966,MLSListings,ML82012350,N,Y,37.2429813,-121.7959362
PAST SALE,October-2-2025,Condo/Co-op,1907 La Terrace Cir,San Jose,CA,95123,660000,2,1.0,SAN JOSE,904,,1985,,730,660,Sold,,,https://www.redfin.com/CA/San-Jose/1907-La-Terrace-Cir-95123/home/1001740,MLSListings,ML82012296,N,Y,37.240743,-121.865687
PAST SALE,September-8-2025,Single Family Residential,764 El Sombroso Dr,San Jose,CA,95123,1225000,4,2.0,San Jose,1516,6090,1965,,808,,Sold,,,https://www.redfin.com/CA/San-Jose/764-El-Sombroso-Dr-95123/home/1782831,MLSListings,ML82012528,N,Y,37.2438186,-121.8460673
PAST SALE,October-31-2025,Single Family Residential,5857 Blossom Ave,San Jose,CA,95123,1250000,3,2.0,SAN JOSE,1347,6000,1963,,928,,Sold,,,https://www.redfin.com/CA/San-Jose/5857-Blossom-Ave-95123/home/1132734,MLSListings,ML82018229,N,Y,37.2426163,-121.8400616
PAST SALE,October-29-2025,Condo/Co-op,779 Warring Dr #3,San Jose,CA,95123,505000,2,1.0,SAN JOSE,903,,1970,,559,450,Sold,,,https://www.redfin.com/CA/San-Jose/779-Warring-Dr-95123/unit-3/home/1271984,MLSListings,ML82015552,N,Y,37.2477697,-121.8534575
PAST SALE,October-31-2025,Multi-Family (2-4 Unit),5687 Beswick Dr,San Jose,CA,95123,1420000,5,3.0,SAN JOSE,2110,6405,1969,,673,,Sold,,,https://www.redfin.com/CA/San-Jose/5687-Beswick-Dr-95123/home/1608374,MLSListings,ML82016437,N,Y,37.24881,-121.80917
PAST SALE,September-17-2025,Townhouse,6043 Raleigh Rd,San Jose,CA,95123,1300000,4,3.5,SAN JOSE,2258,1743,2016,,576,414,Sold,,,https://www.redfin.com/CA/San-Jose/6043-Raleigh-Rd-95123/home/95958232,MLSListings,ML81996447,N,Y,37.2436313,-121.7955464
PAST SALE,October-31-2025,Single Family Residential,482 Calero Ave,San Jose,CA,95123,1270000,3,2.0,San Jose,1223,5974,1968,,1038,,Sold,,,https://www.redfin.com/CA/San-Jose/482-Calero-Ave-95123/home/1693964,MLSListings,ML82013656,N,Y,37.2418621,-121.8296283
PAST SALE,November-24-2025,Single Family Residential,6161 Iowa Dr,San Jose,CA,95123,1534000,4,3.0,Blossom Valley,1697,6181,1968,,904,,Sold,,,https://www.redfin.com/CA/San-Jose/6161-Iowa-Dr-95123/home/853270,MetroList,225098786,N,Y,37.235382,-121.8333756
PAST SALE,September-11-2025,Condo/Co-op,5956 Charlotte Dr,San Jose,CA,95123,1093000,3,3.5,SAN JOSE,1712,,2016,,638,423,Sold,,,https://www.redfin.com/CA/San-Jose/5956-Charlotte-Dr-95123/home/95958078,MLSListings,ML82010910,N,Y,37.2432306,-121.7986659
PAST SALE,September-10-2025,Condo/Co-op,5925 Charlotte Dr #324,San Jose,CA,95123,845000,2,2.0,SAN JOSE,1316,,2019,,642,684,Sold,,,https://www.redfin.com/CA/San-Jose/5925-Charlotte-Dr-95123/unit-324/home/168907126,MLSListings,ML82010682,N,Y,37.2428297,-121.7990629
PAST SALE,October-7-2025,Condo/Co-op,1309 La Terrace Cir,San Jose,CA,95123,460000,1,1.0,SAN JOSE,650,,1985,,708,660,Sold,,,https://www.redfin.com/CA/San-Jose/1309-La-Terrace-Cir-95123/home/1291191,MLSListings,ML82013211,N,Y,37.240495,-121.867393
PAST SALE,November-24-2025,Townhouse,323 Flinder Pl,San Jose,CA,95123,1040000,3,3.0,SAN JOSE,1822,706,2017,,571,242,Sold,,,https://www.redfin.com/CA/San-Jose/323-Flinder-Pl-95123/home/143042357,MLSListings,ML82018060,N,Y,37.2505324,-121.7967354
PAST SALE,September-23-2025,Townhouse,5392 Deodara Grove Ct,San Jose,CA,95123,590000,2,1.5,SAN JOSE,950,779,1970,,621,610,Sold,,,https://www.redfin.com/CA/San-Jose/5392-Deodara-Grove-Ct-95123/home/1584796,MLSListings,ML82011903,N,Y,37.2566924,-121.8202283
PAST SALE,September-26-2025,Condo/Co-op,293 Tradewinds Dr #8,San Jose,CA,95123,615000,3,2.0,SAN JOSE,1252,1225,1970,,491,600,Sold,,,https://www.redfin.com/CA/San-Jose/293-Tradewinds-Dr-95123/unit-8/home/1733106,MLSListings,ML82008908,N,Y,37.2562064,-121.8267948
PAST SALE,September-26-2025,Condo/Co-op,5376 Makati Cir,San Jose,CA,95123,475000,1,1.0,SAN JOSE,744,,1986,,638,643,Sold,,,https://www.redfin.com/CA/San-Jose/5376-Makati-Cir-95123/home/998358,MLSListings,ML82008550,N,Y,37.2505877,-121.8070296
PAST SALE,October-15-2025,Condo/Co-op,5973 Lake Almanor Dr,San Jose,CA,95123,652000,2,1.0,San Jose,852,,1988,,765,476,Sold,,,https://www.redfin.com/CA/San-Jose/5973-Lake-Almanor-Dr-95123/home/1209577,MLSListings,ML82004634,N,Y,37.243242,-121.867497
PAST SALE,October-6-2025,Condo/Co-op,765 Warring Dr #1,San Jose,CA,95123,518000,2,1.0,SAN JOSE,810,,1970,,640,472,Sold,,,https://www.redfin.com/CA/San-Jose/765-Warring-Dr-95123/unit-1/home/1640156,MLSListings,ML82008242,N,Y,37.2484035,-121.8531853
PAST SALE,October-21-2025,Mobile/Manufactured Home,195 Blossom Hill Rd #215,San Jose,CA,95123,460000,3,2.0,SAN JOSE,1800,,2021,,256,,Sold,,,https://www.redfin.com/CA/San-Jose/195-Blossom-Hill-Rd-95123/unit-215/home/195946548,MLSListings,ML82008828,N,Y,37.254964,-121.812332
PAST SALE,September-3-2025,Single Family Residential,5974 Cabral,San Jose,CA,95123,1485000,4,2.0,SAN JOSE,1228,8276,1971,,1209,,Sold,,,https://www.redfin.com/CA/San-Jose/5974-Cabral-Ave-95123/home/1251717,MLSListings,ML82006070,N,Y,37.2403236,-121.8557334
PAST SALE,October-2-2025,Single Family Residential,6281 Mountford Dr,San Jose,CA,95123,1200000,3,2.0,SAN JOSE,1374,5600,1969,,873,,Sold,,,https://www.redfin.com/CA/San-Jose/6281-Mountford-Dr-95123/home/1237247,MLSListings,ML82001235,N,Y,37.23058,-121.812378
PAST SALE,October-15-2025,Condo/Co-op,275 Tradewinds Dr #11,San Jose,CA,95123,375000,1,1.0,Blossom Valley,722,723,1970,,519,476,Sold,,,https://www.redfin.com/CA/San-Jose/275-Tradewinds-Dr-95123/unit-11/home/877020,BAREIS,325012128,N,Y,37.2541866,-121.8268669
PAST SALE,,Multi-Family (5+ Unit),5700 Village Oaks Dr,San Jose,CA,95123,100000000,,,,310788,254826,2016,,322,,,,,https://www.redfin.com/CA/San-Jose/5700-Village-Oaks-Dr-95123/home/95954403,,,N,Y,37.246867,-121.801801
PAST SALE,,Single Family Residential,708 Blackfoot Ct,San Jose,CA,95123,1733000,4,2.5,,2064,7320,1970,,840,,,,,https://www.redfin.com/CA/San-Jose/708-Blackfoot-Ct-95123/home/1530520,,,N,Y,37.2375618,-121.8382
PAST SALE,,Condo/Co-op,5705 Makati Cir Unit F,San Jose,CA,95123,450000,2,2.0,,995,,1982,,452,,,,,https://www.redfin.com/CA/San-Jose/5705-Makati-Cir-95123/unit-F/home/1157081,,,N,Y,37.2483804,-121.8053522
PAST SALE,,Single Family Residential,705 Los Huecos Dr,San Jose,CA,95123,950000,3,2.0,,1223,5985,1968,,777,,,,,https://www.redfin.com/CA/San-Jose/705-Los-Huecos-Dr-95123/home/1810155,,,N,Y,37.2357632,-121.8421311
